area,perimeter,circularity,label
206,400.40916097164154,square
878,950.8498469591141,circle
872,917.0508577823639,square
982,1250.6315916776657,triangle
2061,2538.6012785434723,circle
614,585.997034072876,triangle
452,463.54624366760254,triangle
274,290.8355667591095,square
200,244.02438509464264,triangle
152,209.39696848392487,circle
1502,1847.3077782392502,circle
328,717.5634888410568,circle
318,347.2792184352875,triangle
612,583.2274824380875,triangle
658,776.8843369483948,circle
1318,1677.567664027214,circle
472,490.6173117160797,circle
1500,1429.0306469202042,circle
468,445.78888463974,circle
180,241.88224983215332,circle
1754,2462.746377825737,circle
202,392.7523066997528,circle
294,294.89444231987,triangle
1336,1357.2833924293518,circle
2050,2327.3535846471786,circle
1639,2376.704746246338,circle
646,607.7960232496262,circle
634,622.080295920372,triangle
166,236.71067678928375,circle
522,768.3746708631516,square
368,564.5340511798859,circle
312,312.20815074443817,triangle
1136,1873.3178836107254,square
1644,1740.8885123729706,circle
604,929.1442230939865,circle
1388,1290.7047464847565,circle
866,898.6488364934921,circle
194,240.95331752300262,circle
392,585.7472542524338,square
556,541.0437180995941,triangle
810,773.9381604194641,triangle
280,292.06601548194885,triangle
1496,1484.7636214494705,circle
1284,1637.2245193719864,circle
911,1226.915863752365,circle
910,1165.536139011383,triangle
384,621.8893891572952,square
3324,3357.9435460567474,square
2414,2403.7556046247482,circle
1162,1262.7636215686798,circle
1004,1357.3178845643997,square
1076,1016.2295702695847,circle
186,266.2253956794739,circle
454,469.9310191869736,circle
1816,2635.7758153676987,circle
1912,1913.942335009575,circle
346,349.52185893058777,circle
1744,1764.4864904880524,square
974,1083.276252746582,circle
1382,1849.266148686409,triangle
164,207.39696860313416,circle
360,556.7766919136047,square
1578,1863.4499133825302,circle
734,685.4528784751892,circle
362,354.4924215078354,triangle
266,285.23758816719055,triangle
2416,2506.2236416339874,square
912,1062.3056906461716,circle
1684,2184.444861769676,circle
1306,2318.3788454532623,circle
268,279.86500442028046,circle
1404,1320.018455862999,circle
1158,1468.9230066537857,circle
154,199.63960921764374,circle
236,246.45079064369202,circle
770,889.9381594657898,circle
2982,4233.804377317429,circle
274,287.82337474823,triangle
674,834.4823167324066,circle
1680,3030.0255963802338,circle
1572,3170.6774040460587,circle
418,416.81832230091095,circle
336,563.7056241035461,circle
1356,1426.5798560380936,circle
262,289.48022866249084,triangle
158,180.7523068189621,circle
1984,2088.6357667446136,square
382,339.60511898994446,circle
3155,4136.990227222443,square
828,776.180800318718,square
178,235.0538227558136,circle
854,1287.4528790712357,circle
440,484.1736606359482,square
1838,1957.3393033742905,circle
280,294.06601548194885,triangle
868,1175.1757498979568,triangle
1196,1124.4133348464966,circle
914,1204.8153603076935,circle
122,192.42640614509583,circle
1450,2699.481443285942,circle
826,848.3229357004166,circle
1434,1556.1778355836868,square
966,1380.9331092834473,triangle
1618,2252.08447098732,circle
336,371.26197266578674,square
166,221.63960921764374,circle
1982,2109.800200343132,circle
694,709.411248922348,triangle
1838,2706.0255966186523,circle
808,1102.381811618805,circle
1262,1219.106767654419,triangle
486,726.374670624733,circle
494,747.93101978302,circle
856,886.950352191925,circle
318,387.6639941930771,triangle
796,986.222431063652,circle
846,791.4356330633163,circle
894,1170.8670922517776,square
1058,1556.104680299759,circle
484,712.1147853136063,circle
2066,2654.6185224056244,square
678,655.7127643823624,circle
186,228.95331752300262,circle
1018,1590.8914773464203,circle
1046,2033.1341185569763,circle
1098,1386.4722114801407,triangle
1226,1413.1828883886337,square
1125,1074.3300762176514,circle
418,439.50461399555206,circle
586,570.9848427772522,circle
846,1685.452878832817,circle
2513,3423.1525720357895,square
258,312.7939372062683,triangle
610,582.6244524717331,circle
1296,1219.3250229358673,circle
316,357.6639941930771,circle
138,190.81118214130402,circle
822,726.3229364156723,circle
1647,2687.9595795869827,triangle
1290,2013.3006386756897,square
384,373.60511887073517,triangle
1878,1723.5403137207031,circle
2396,2362.8439177274704,circle
1910,2613.2387984991074,circle
897,1417.2346240282059,circle
2226,3647.4641946554184,circle
352,333.1198378801346,square
834,776.2224314212799,circle
1983,3003.197167992592,triangle
806,832.4650708436966,triangle
646,1156.3574262857437,triangle
1422,1246.0945757627487,circle
2416,4766.660152316093,circle
1798,1775.8834594488144,circle
2103,3147.0377876758575,triangle
1157,1841.3595134019852,circle
704,644.8843374252319,circle
684,2371.4701236486435,circle
412,425.7472542524338,square
200,270.6101715564728,circle
618,607.4284938573837,circle
1688,2539.3494091033936,circle
1254,1203.2245174646378,circle
318,340.93607246875763,triangle
864,1428.7249569892883,circle
1467,2369.366653442383,square
408,396.1909055709839,triangle
1432,1715.4082839488983,circle
2805,4279.05206823349,triangle
424,447.84775972366333,circle
972,1149.862039923668,circle
2178,2905.7068346738815,circle
1072,1625.7199047803879,circle
1382,1757.2417637109756,circle
1116,1160.7148505449295,circle
188,241.53910398483276,circle
1032,1108.7909724712372,triangle
1836,2746.1017150878906,circle
276,572.4507907629013,circle
192,218.55129635334015,circle
1386,1838.1362042427063,triangle
1229,2031.0996279716492,square
366,323.84775936603546,triangle
478,464.6173117160797,circle
412,486.91882717609406,circle
1646,2500.846882581711,circle
1074,1530.8914777040482,circle
2296,2900.015489935875,circle
664,750.8254613876343,square
166,207.8233746290207,circle
1404,1935.3250257968903,circle
1707,2726.4204763174057,circle
304,331.4213534593582,triangle
1064,1015.6437833309174,circle
174,225.88224983215332,circle
1198,1988.7737271785736,circle
512,1377.3036032915115,circle
606,576.2569206953049,square
534,553.8305144309998,circle
1564,1663.0895218849182,square
1196,1662.3717079162598,triangle
1198,1640.9574922323227,circle
288,324.8944424390793,circle
542,505.7300087213516,square
888,924.7665874958038,circle
162,199.29646337032318,triangle
982,1636.7077119350433,circle
1316,1825.0407526493073,circle
1968,2920.6113818883896,circle
1818,2574.645872235298,circle
962,2168.808217406273,circle
1512,1872.1778357028961,circle
352,371.5634890794754,triangle
302,373.0365778207779,triangle
372,486.4335459470749,circle
1108,1994.531086564064,circle
1066,1646.2051855325699,circle
774,979.4112485647202,circle
392,397.70562398433685,circle
146,211.15432798862457,circle
1348,2452.312831044197,circle
1390,3052.3960911035538,circle
128,247.0538227558136,square
1222,2564.7737271785736,circle
1034,1631.3940039873123,circle
1380,1826.9818773269653,circle
212,317.92387998104095,circle
308,306.93607246875763,triangle
120,165.25483322143555,circle
1302,1836.8986171483994,circle
1034,1987.57776927948,circle
2459,4016.7017837762833,circle
500,509.6295038461685,circle
298,348.5512965917587,circle
630,895.4701236486435,circle
506,1220.617311835289,circle
1188,1692.0874353647232,circle
848,1444.9675974845886,circle
732,1089.8376548290253,square
386,399.1198377609253,square
174,241.0538227558136,circle
956,1903.879284620285,square
1250,1731.8864252567291,triangle
162,184.75230658054352,circle
1692,2867.449913740158,square
1766,2224.243851661682,circle
444,401.34523367881775,circle
294,299.86500465869904,triangle
126,197.49747383594513,circle
830,962.6660816669464,square
1584,2413.85193502903,circle
660,1292.7422020435333,circle
2878,3807.64499604702,circle
804,804.4234404563904,circle
122,173.8406196832657,circle
490,681.6467493772507,square
1516,1915.7514300346375,square
682,636.1980456113815,square
1492,1854.378845334053,circle
138,143.53910374641418,circle
938,938.6072065830231,circle
1190,1796.9747380018234,circle
510,468.17366075515747,circle
3221,5381.4094960689545,circle
422,428.7178168296814,circle
208,217.8233746290207,circle
156,195.0538227558136,circle
1780,2625.0895228385925,circle
1116,1109.3595131635666,circle
726,1284.4995614290237,triangle
2138,2751.405319213867,circle
376,364.8771971464157,square
242,275.6812393665314,circle
1034,1662.5067012310028,square
1146,2306.614345431328,square
1402,1427.023507118225,circle
150,179.09545278549194,circle
1144,1720.347321510315,circle
1280,1404.7981122732162,circle
180,207.29646337032318,circle
820,1591.8965302705765,circle
608,573.6711347103119,circle
206,223.7228696346283,circle
1126,1654.1046805381775,circle
204,275.6812392473221,circle
658,737.1686074733734,circle
738,1372.2985509634018,circle
666,907.2274830341339,circle
654,815.0681015253067,circle
1242,1857.224517583847,triangle
414,437.7472541332245,triangle
310,309.3208488225937,triangle
394,400.67618668079376,triangle
840,1133.2934979200363,circle
1138,1791.8031643629074,square
410,409.64674866199493,circle
348,396.0487698316574,circle
908,1519.8376548290253,circle
718,665.9554048776627,square
648,659.3279881477356,circle
626,688.6000665426254,circle
992,988.347320318222,circle
1118,1644.3889513015747,square
628,746.3990557193756,square
268,248.5929263830185,square
220,233.27921783924103,circle
2809,4165.461229681969,circle
518,444.27416586875916,triangle
226,219.137082695961,circle
1048,1520.246815919876,circle
770,979.026472568512,circle
218,235.62236392498016,circle
646,1136.3574259281158,square
1370,1730.052945137024,circle
576,543.5289993286133,circle
220,218.30865573883057,circle
218,282.85281229019165,circle
1012,1697.4356335401535,circle
1878,2465.5575593709946,circle
788,872.9675974845886,circle
144,170.5096663236618,square
594,1060.6589418649673,circle
1288,1659.1412575244904,circle
820,779.2934982776642,circle
224,287.6812393665314,circle
956,1650.0214195251465,circle
1022,1483.920914888382,circle
712,899.1269778013229,circle
444,601.7300097942352,circle
488,496.9604573249817,circle
1102,1048.8153570890427,circle
1092,1621.4183884859085,circle
2656,3175.9221254587173,triangle
1710,3234.520982027054,circle
656,857.4112485647202,circle
352,362.5756814479828,circle
1654,2798.219465613365,circle
1188,1245.0996273756027,square
158,185.92387974262238,circle
1314,1996.0874356031418,circle
410,539.948264837265,circle
222,283.78174459934235,circle
768,1411.553384065628,circle
1088,1640.347321152687,circle
814,1039.7787804603577,triangle
3283,3593.2846046686172,circle
382,390.47517561912537,circle
830,1122.4823162555695,square
2494,3556.0987510681152,circle
196,229.86500465869904,circle
468,661.0437188148499,circle
510,768.1320306062698,circle
564,824.3157962560654,circle
180,209.48022854328156,circle
610,564.4163014888763,circle
628,544.9432126283646,circle
2072,2544.334253311157,circle
661,979.5289990901947,square
772,1282.7838323116302,circle
546,782.1736608743668,triangle
1290,1683.0407526493073,circle
956,1436.8082171678543,circle
750,1080.523946762085,circle
596,503.2863578796387,triangle
1002,1334.7493419647217,square
112,134.42640614509583,circle
562,1012.8599524497986,circle
2934,2950.3140400648117,square
830,1208.724957227707,circle
1938,2595.925090074539,circle
226,310.99494767189026,circle
978,1363.3767584562302,circle
2272,2210.1921166181564,circle
2208,3226.04998087883,circle
1024,1664.021420121193,circle
426,516.9188270568848,square
4270,5027.5141751766205,circle
738,822.7249572277069,circle
158,210.56854152679443,circle
1422,2452.8397421836853,circle
668,618.7838317155838,square
1232,1330.1290652751923,circle
1712,2249.5920499563217,circle
740,1117.8965302705765,circle
280,275.3208485841751,circle
114,180.42640614509583,circle
730,1284.6416968107224,circle
484,468.75944662094116,circle
760,733.7543946504593,circle
1570,2262.1362059116364,circle
2135,2885.3048149347305,square
156,204.81118214130402,circle
338,317.22034323215485,circle
3323,4651.492753863335,circle
2034,2921.907844543457,circle
114,169.8406196832657,circle
1628,2130.7219920158386,circle
128,322.6690466403961,circle
1174,1264.2712008953094,circle
442,430.27416610717773,square
170,200.3675308227539,circle
278,314.69343197345734,circle
1854,2354.469246149063,circle
1162,1213.8275501728058,circle
188,215.19595801830292,circle
1528,2086.2367103099823,circle
554,528.9015823602676,circle
278,295.7228693962097,triangle
130,187.09545290470123,circle
1058,1274.0630502700806,circle
258,234.20815074443817,circle
1904,3242.084470510483,circle
444,436.0315247774124,triangle
90,113.74011397361755,circle
248,327.8233746290207,circle
570,915.5878740549088,circle
1618,2393.349408507347,square
200,282.3675310611725,circle
108,139.8406196832657,triangle
1074,1170.2051858901978,circle
1560,1732.7047472000122,circle
148,203.9827550649643,circle
1354,2043.4427740573883,triangle
538,498.8010765314102,circle
116,122.22539532184601,square
502,671.3036036491394,circle
1966,3700.9961582422256,circle
150,187.39696860313416,circle
1312,2018.271201133728,circle
1624,2190.077329993248,triangle
1546,2491.49154484272,circle
586,678.4163012504578,circle
286,292.45079135894775,circle
124,122.81118178367615,circle
282,349.82337474823,circle
416,426.13203060626984,circle
848,1493.3940035104752,square
1206,1614.47221159935,square
194,184.06601524353027,circle
176,229.19595801830292,square
214,379.4385987520218,square
3384,7447.936406254768,circle
624,608.842707157135,triangle
1272,2064.898617506027,circle
810,1038.52394592762,triangle
462,476.8599512577057,circle
186,250.1248904466629,square
268,414.06601536273956,square
1624,2047.7585690021515,circle
168,208.46803629398346,circle
152,200.56854152679443,circle
180,205.78174436092377,triangle
556,868.4163011312485,circle
846,1475.1513630151749,square
386,448.29141092300415,circle
164,159.2964632511139,square
178,166.50966596603394,circle
1342,1363.307778596878,circle
1551,3258.538226723671,circle
292,260.49242103099823,circle
593,580.8670915365219,circle
518,486.75944685935974,triangle
1596,2079.893565058708,triangle
138,131.05382239818573,circle
132,181.982754945755,triangle
150,154.22539579868317,circle
440,1249.605119228363,circle
672,702.0975410938263,circle
132,192.911687374115,circle
1180,1264.202222585678,circle
1896,2944.285479784012,triangle
396,378.2325351238251,circle
530,580.7594468593597,circle
124,128.4680359363556,circle
1122,1229.2762540578842,square
100,114.91168737411499,circle
174,206.71067678928375,square
868,2443.553384423256,circle
636,1056.7422021627426,circle
1948,2641.4570537805557,circle
210,250.02438521385193,circle
204,188.5096664428711,circle
94,135.94112491607666,circle
620,1843.7300094366074,circle
76,123.69848430156708,square
164,190.95331740379333,circle
1056,1430.832601904869,square
730,693.3523741960526,triangle
1324,1737.7270439863205,circle
126,192.911687374115,square
366,458.5929265022278,circle
120,171.25483322143555,triangle
2880,5637.703870892525,circle
980,1187.1341178417206,square
232,245.5807340145111,circle
814,1242.1391706466675,triangle
276,294.4507911205292,circle
1010,1501.4772639274597,circle
2473,5303.8489710092545,circle
130,192.6690467596054,circle
844,1462.766586303711,square
432,426.23253548145294,square
208,265.37972390651703,square
858,1039.695519566536,circle
86,115.69848430156708,circle
822,2345.0264731645584,circle
1486,2675.425528883934,circle
638,837.771639585495,circle
82,129.4558436870575,square
1244,1727.928054690361,triangle
364,703.5634888410568,circle
666,957.813269495964,circle
194,272.3675310611725,circle
1190,1750.0458054542542,triangle
506,470.5168060064316,triangle
116,122.81118166446686,square
298,373.52185904979706,square
264,296.5512965917587,circle
100,141.5979790687561,square
1302,2877.9453004598618,circle
210,258.5096664428711,circle
380,368.634556889534,triangle
232,285.3380935192108,circle
998,997.7199046611786,square
96,110.08326017856598,circle
124,131.88224935531616,square
206,254.95331752300262,circle
524,790.960457444191,circle
2422,4290.559647679329,circle
408,406.09040009975433,triangle
576,613.8721444606781,circle
84,99.8406195640564,circle
2884,5237.395213842392,circle
1202,2147.3838992118835,circle
812,1405.6955188512802,circle
778,1154.4406863451004,triangle
630,642.8843368291855,circle
108,115.154327750206,square
456,505.54624366760254,circle
680,702.9675966501236,circle
3544,7569.568876385689,circle
1288,1915.8864250183105,square
2452,4064.1159958839417,circle
232,230.89444196224213,circle
668,657.913774728775,square
982,1061.4772641658783,square
132,129.05382251739502,circle
284,432.45079147815704,square
660,671.813269495964,square
354,355.46298372745514,circle
1088,1629.9036701917648,circle
1852,2774.6286268234253,triangle
228,238.89444243907928,circle
384,410.6345566511154,circle
144,166.56854152679443,circle
1600,2691.266148686409,square
204,228.2670258283615,circle
542,523.8721449375153,square
2692,4556.708921432495,circle
520,550.4579310417175,triangle
220,215.48022866249084,circle
334,375.6639941930771,square
138,175.63960897922516,circle
116,126.32590091228485,circle
168,187.19595801830292,triangle
1382,1541.8346897363663,circle
2092,4347.782955527306,circle
436,1033.1614676713943,circle
262,340.6518017053604,circle
2082,2853.4225640296936,circle
584,580.9432121515274,circle
346,391.1787132024765,circle
162,167.88224983215332,circle
238,280.40916109085083,triangle
904,1113.6782748699188,circle
170,218.81118214130402,circle
1908,2430.126100897789,square
346,394.19090580940247,circle
614,686.7005718946457,triangle
2210,4852.3931258916855,circle
826,1252.6244513988495,circle
1666,2367.983965396881,square
1422,1874.2955857515335,circle
192,257.78174459934235,circle
136,125.63960886001587,square
210,360.26702558994293,circle
222,273.92387998104095,circle
2464,4637.429704546928,circle
1052,1553.4772641658783,circle
100,113.98275518417358,circle
194,338.02438497543335,square
88,131.35533845424652,triangle
528,533.8721449375153,circle
1682,3131.006264090538,circle
250,508.65180146694183,circle
124,166.6690467596054,circle
1884,2667.415425181389,triangle
190,221.19595801830292,circle
112,116.81118166446686,circle
74,119.11269772052765,triangle
4152,7630.276585936546,circle
242,305.09545290470123,circle
1118,1335.231663942337,square
302,304.5929265022278,triangle
162,188.12489008903503,triangle
3328,6239.728254556656,square
1490,2585.0895227193832,circle
1402,1966.3544607162476,square
1184,1826.3300758600235,circle
4168,7667.122259378433,circle
200,252.3675309419632,circle
1362,1661.467159628868,circle
1330,1820.271201133728,circle
596,598.7422020435333,circle
172,218.02438497543335,circle
570,643.445739030838,circle
138,134.4680358171463,circle
1338,2194.1118203401566,circle
806,991.595014333725,circle
846,1428.0386649370193,circle
1108,1260.9158622026443,square
136,132.81118178367615,circle
118,164.9116872549057,triangle
2034,3537.515929341316,circle
932,1232.3056906461716,circle
1836,2448.54536652565,circle
436,486.7178168296814,triangle
468,526.0315244197845,circle
392,452.73506212234497,circle
260,282.6518017053604,triangle
1416,1906.2955862283707,square
554,555.6295037269592,triangle
1712,2407.3910386562347,triangle
1878,2210.268236517906,triangle
334,312.8771971464157,circle
2962,4460.047015309334,circle
1218,1675.2001329660416,circle
190,284.02438521385193,circle
106,117.15432739257812,circle
1008,1209.418389081955,circle
1414,2738.7981139421463,square
308,321.4213534593582,circle
1172,1908.1463103294373,square
258,256.89444231987,circle
514,738.617311835289,circle
1492,2568.0529453754425,triangle
266,264.4507911205292,circle
462,502.7178168296814,triangle
418,422.04877042770386,circle
1710,1842.202220439911,circle
164,189.63960921764374,circle
662,977.1858534812927,circle
702,987.4284942150116,square
640,597.3696184158325,square
266,275.7644991874695,circle
190,272.85281217098236,circle
474,742.8599525690079,circle
168,214.81118214130402,circle
488,512.3330409526825,triangle
956,1186.7737262248993,circle
3016,5726.716062784195,circle
776,1103.3107434511185,circle
142,179.15432786941528,circle
1324,2154.597101330757,square
794,827.1513633728027,circle
206,242.65180146694183,circle
446,443.26197350025177,circle
98,112.18376541137695,circle
364,418.9777022600174,circle
200,226.26702570915222,triangle
1782,1978.5281192064285,circle
166,201.0538227558136,circle
1550,2424.680362224579,triangle
334,337.6639941930771,square
178,215.88224983215332,triangle
96,121.01219260692596,square
336,374.0071402788162,circle
1460,1835.6509237289429,circle
164,335.0538227558136,circle
1326,1856.6143468618393,circle
290,282.5929263830185,circle
436,451.54624378681183,circle
524,770.3746709823608,circle
852,1303.1097334623337,circle
194,213.7228696346283,circle
80,116.42640614509583,circle
292,351.62236404418945,triangle
1130,1993.5605248212814,circle
388,765.4629836082458,circle
622,1100.7005717754364,circle
2250,2423.3880739212036,circle
832,1714.163556933403,triangle
214,293.4385987520218,circle
1568,2316.29558634758,square
1486,2336.621487259865,circle
506,526.9015814065933,square
2078,4004.1504846811295,circle
206,273.1959581375122,circle
1734,3044.9717741012573,circle
270,511.7228692770004,circle
848,933.7371497154236,circle
610,555.4284932613373,square
264,322.4507910013199,circle
1094,1760.7909721136093,square
666,626.0559101104736,square
118,122.81118178367615,circle
1190,1159.1483978033066,circle
1472,2304.219465494156,circle
428,473.3452333211899,square
274,650.2081501483917,circle
1568,4084.579857110977,circle
486,466.2741656303406,triangle
1400,1310.4448614120483,circle
258,252.63455724716187,circle
736,714.950352191925,triangle
388,368.65894067287445,circle
122,136.56854164600372,square
1562,1978.001210451126,circle
420,986.5340510606766,circle
146,204.32590091228485,circle
450,457.06096255779266,circle
622,615.6955187320709,circle
612,598.3574256896973,circle
2288,3613.471335411072,circle
170,227.0538226366043,circle
210,232.61017155647278,circle
482,958.8183219432831,circle
452,426.0315246582031,square
774,686.9087219238281,circle
2758,3510.632800936699,triangle
1220,1134.3717067241669,circle
1380,1452.555471420288,circle
1504,2007.1900280714035,circle
1448,2147.165642142296,circle
788,1007.536139011383,circle
524,460.75944674015045,triangle
2044,1854.1921161413193,circle
456,667.8305143117905,circle
726,816.5727173089981,circle
116,122.36753177642822,circle
1586,2655.2804259061813,square
870,1087.8590754270554,circle
452,509.84775972366333,square
222,306.61017167568207,circle
516,540.322937130928,triangle
1592,1680.1820113658905,circle
1388,1301.6996918916702,circle
798,862.6143472194672,circle
480,653.203097820282,triangle
1422,1817.106766462326,circle
1516,1656.3830206394196,circle
3782,5338.328320503235,circle
1782,1805.1353278160095,circle
92,100.22539567947388,triangle
1148,1262.9545288085938,circle
2684,2740.598310470581,circle
420,649.0193327665329,square
1440,1726.3544607162476,circle
1082,1584.5310875177383,triangle
622,596.0975396633148,triangle
552,716.9158651828766,circle
1568,2439.793059825897,triangle
628,767.6122584342957,circle
1216,1007.9280552864075,circle
1816,2430.788007378578,circle
202,212.89444231987,circle
3022,4076.3556706905365,circle
194,229.53910398483276,circle
930,1054.3645660877228,circle
134,190.56854140758514,circle
302,299.4213535785675,circle
2670,3830.708922147751,circle
1292,1692.5554713010788,triangle
322,282.7350620031357,circle
1766,2681.273289322853,circle
1125,1651.3006377220154,circle
336,420.977702498436,circle
874,1215.2518681287766,triangle
134,179.15432798862457,circle
722,756.2985506057739,circle
1535,2242.763622045517,square
296,680.936072230339,circle
142,190.911687374115,circle
1342,2069.1828875541687,circle
3736,5311.784165620804,circle
146,211.15432798862457,circle
1126,1734.3300759792328,circle
122,128.81118178367615,square
1002,1380.7909721136093,circle
1160,1231.2590081691742,triangle
2288,3458.7434124946594,circle
648,903.1858533620834,circle
638,589.7127640247345,triangle
1852,1781.197168469429,circle
1034,1391.2173782587051,triangle
1861,2238.770761489868,square
1210,1288.3128315210342,circle
1392,1997.5849092006683,triangle
336,280.7350618839264,circle
2848,3366.4906672239304,circle
1020,1032.9919829368591,square
1480,1822.8641270399094,circle
174,233.88224983215332,circle
2352,3097.731219649315,triangle
102,116.32590067386627,circle
1648,2017.5331737995148,circle
1063,1492.8326017856598,triangle
358,570.3919159173965,circle
752,1238.9675971269608,circle
1118,1743.0336129665375,circle
496,590.0731550455093,circle
1634,1876.5209814310074,square
1828,2236.2854813337326,circle
1526,1985.1483980417252,circle
258,272.89444231987,triangle
190,242.71067690849304,circle
378,352.29141068458557,square
1674,1915.3321635723114,square
1984,2174.5697516202927,square
3548,4714.019665956497,circle
414,419.0193327665329,circle
898,896.3473211526871,circle
248,249.13708317279816,circle
1754,2414.8468824625015,circle
674,701.0264723300934,circle
1913,2691.983966588974,triangle
2116,3664.653012394905,circle
3324,4078.681572318077,circle
2253,3672.986055493355,triangle
1516,2250.011315345764,square
1028,1862.2884466648102,triangle
162,183.39696860313416,triangle
514,765.6883796453476,circle
1490,2282.538226723671,square
402,356.09039986133575,square
1296,1834.212325334549,circle
380,376.1909054517746,circle
1332,2060.798112154007,square
1396,1930.3544607162476,square
454,432.7178168296814,triangle
1156,1732.5971021652222,triangle
1797,2469.7585698366165,circle
1222,1730.6732215881348,square
2202,3185.5058237314224,circle
210,250.85281217098236,triangle
1002,1319.8620402812958,square
2150,2611.706834435463,circle
148,215.15432798862457,circle
1438,2023.626539349556,circle
662,859.4701238870621,circle
584,547.5289982557297,square
1090,1307.359512925148,circle
104,111.39696848392487,circle
1462,1977.0235078334808,circle
1970,3380.628627061844,circle
98,174.76955199241638,triangle
1842,2203.373793363571,square
182,216.7523066997528,circle
122,119.1543276309967,circle
1696,2114.6875019073486,circle
780,977.009227514267,circle
154,206.81118214130402,circle
1110,1375.6021538972855,square
1396,1970.1118205785751,triangle
138,152.3675309419632,circle
486,929.64674949646,circle
502,498.6173115968704,square
140,127.29646337032318,square
1974,2349.3565489053726,circle
1832,2535.8418291807175,circle
1376,2871.207273364067,circle
538,746.5168062448502,circle
1112,1427.9452998638153,square
282,648.2081507444382,circle
188,181.4385986328125,circle
686,1064.884337425232,circle
802,1019.5361380577087,circle
186,228.95331752300262,circle
138,124.81118190288544,circle
1164,1612.7320969104767,circle
1892,3261.925090909004,circle
392,422.27416598796844,circle
652,923.0264723300934,circle
194,186.02438521385193,circle
1090,1707.4183886051178,square
670,604.1980458498001,circle
314,315.8650048971176,triangle
1828,1953.4570535421371,circle
1380,1740.1950801610947,circle
668,1188.842707157135,circle
1086,1268.6315914392471,circle
2050,2610.0255949497223,triangle
992,1468.347321152687,circle
124,118.81118190288544,circle
2238,2578.9200373888016,circle
2023,2824.653010249138,circle
494,893.4457380771637,circle
350,366.048770070076,circle
1778,2170.4936319589615,triangle
942,1159.2934985160828,triangle
4447,6459.396423101425,circle
574,562.867091178894,square
814,830.8670920133591,circle
134,181.7401144504547,circle
3304,4901.267358422279,circle
1372,1348.9230046272278,square
1486,1792.9646319150925,circle
1658,2157.775814652443,circle
1437,2072.195080757141,square
154,168.46803617477417,triangle
928,1406.2224303483963,square
330,291.806129693985,square
630,670.7005715370178,circle
578,660.9015825986862,circle
678,1188.1564155817032,circle
2344,3785.589083313942,triangle
284,314.20815074443817,square
1014,1468.9331070184708,square
708,720.6660810709,square
1888,2318.729132294655,circle
140,192.32590091228485,circle
948,1567.4945093393326,square
1452,1924.6976072788239,square
1040,1099.86203956604,triangle
616,920.2152906656265,triangle
1136,1318.330076098442,circle
484,491.74725461006165,circle
124,141.49747371673584,circle
630,965.0020878314972,triangle
364,339.22034299373627,triangle
1862,2682.6286265850067,circle
1156,1187.2173783779144,circle
392,476.74220287799835,circle
1716,2460.8712668418884,square
168,216.81118214130402,circle
1350,2165.7270443439484,square
1910,2789.5991892814636,circle
596,675.59501516819,square
408,448.6000679731369,triangle
1364,1870.1706960201263,circle
1198,1611.04075217247,triangle
222,219.48022842407227,square
658,751.955404996872,square
132,193.49747383594513,circle
1542,2508.7808672189713,circle
334,342.6345566511154,circle
478,721.9898952245712,circle
720,777.0924874544144,circle
2456,2907.9738602638245,circle
1244,1653.4255285263062,triangle
1403,2103.425528883934,circle
394,423.6051186323166,circle
574,502.3574254512787,circle
2810,3994.7089225053787,circle
604,576.7422018051147,triangle
448,523.2447274923325,square
980,1100.111819267273,circle
1280,1687.910809993744,circle
760,713.1097332239151,circle
194,242.36753106117249,circle
168,171.2964631319046,triangle
3672,4982.872478604317,circle
440,425.2030979394913,square
690,725.5706292390823,triangle
1188,1624.5554713010788,circle
2512,3042.223639845848,circle
454,499.30360317230225,circle
978,982.8153562545776,circle
324,365.66399443149567,circle
516,640.8599520921707,circle
598,598.4995611906052,square
1772,2427.498684167862,circle
1578,1721.9351947307587,triangle
558,777.9310199022293,circle
660,723.6122595071793,circle
900,1097.837654709816,circle
576,586.5584367513657,circle
1432,1780.0945755243301,circle
2458,3488.7434128522873,circle
522,701.6883792877197,circle
3568,5402.931352257729,circle
650,717.8376559019089,circle
738,744.6488362550735,circle
794,1036.8498460054398,circle
2032,3100.996158003807,circle
1106,1891.2762533426285,circle
1034,1496.64883685112,circle
2412,3342.608417391777,circle
278,370.20815074443817,circle
1716,2170.0012098550797,square
174,185.1959581375122,circle
420,515.2447282075882,circle
1532,2052.9057562351227,circle
1722,1969.6164338588715,square
2729,3512.265270590782,square
890,861.1341183185577,circle
356,444.04877030849457,circle
888,1220.264060497284,triangle
688,623.2691133022308,triangle
122,121.1543276309967,circle
1642,2036.26109623909,square
2612,3962.9759467840195,circle
298,562.1076451539993,circle
176,237.0538227558136,circle
184,200.95331728458405,triangle
1042,1787.5188944339752,circle
1350,1394.0701907873154,circle
118,122.2253954410553,square
902,1069.050857424736,triangle
2991,4218.331285953522,circle
416,580.634556889534,circle
836,1085.2102383375168,circle
2278,3534.8195316791534,circle
572,567.1858524084091,square
116,121.1543276309967,square
2430,2965.6134692430496,circle
3274,3810.497806072235,circle
1712,2227.0478929281235,circle
512,599.7300097942352,circle
2176,3418.8956521749496,circle
1647,2487.1727818250656,circle
188,193.78174459934235,circle
1218,1771.4427735805511,circle
592,1196.2152906656265,circle
1534,1705.7514300346375,circle
128,127.39696824550629,square
